case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gcvt;mobility_boundary:tam,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gcvt;mobility_boundary:tam,homolog_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:ggt,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:ggt,homolog_dependency_group,12,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:glga;mobility_boundary:glgb;mobility_boundary:rnhb;mobility_boundary:rplb;mobility_boundary:rplc;mobility_boundary:rpld;mobility_boundary:rplp;mobility_boundary:rplv;mobility_boundary:rpmc;mobility_boundary:rpsc;mobility_boundary:rpsj;mobility_boundary:rpss,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:glga;mobility_boundary:glgb;mobility_boundary:rnhb;mobility_boundary:rplb;mobility_boundary:rplc;mobility_boundary:rpld;mobility_boundary:rplp;mobility_boundary:rplv;mobility_boundary:rpmc;mobility_boundary:rpsc;mobility_boundary:rpsj;mobility_boundary:rpss,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:glgb;mobility_boundary:rnhb;mobility_boundary:rplb;mobility_boundary:rplc;mobility_boundary:rpld;mobility_boundary:rplp;mobility_boundary:rplv;mobility_boundary:rpmc;mobility_boundary:rpsc;mobility_boundary:rpsj;mobility_boundary:rpsq;mobility_boundary:rpss,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:glgb;mobility_boundary:rnhb;mobility_boundary:rplb;mobility_boundary:rplc;mobility_boundary:rpld;mobility_boundary:rplp;mobility_boundary:rplv;mobility_boundary:rpmc;mobility_boundary:rpsc;mobility_boundary:rpsj;mobility_boundary:rpsq;mobility_boundary:rpss,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:glmm;mobility_boundary:lspa;mobility_boundary:prfa;mobility_boundary:rpst;mobility_boundary:thii,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:glmm;mobility_boundary:lspa;mobility_boundary:prfa;mobility_boundary:rpst;mobility_boundary:thii,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:glms,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:glms,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:glna,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:glna,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:glne;mobility_boundary:gsha;mobility_boundary:proc,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:glne;mobility_boundary:gsha;mobility_boundary:proc,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:glnt;mobility_boundary:nadc,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:glnt;mobility_boundary:nadc,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:glob;mobility_boundary:hisi;mobility_boundary:phou;mobility_boundary:pilv;mobility_boundary:thio,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:glob;mobility_boundary:hisi;mobility_boundary:phou;mobility_boundary:pilv;mobility_boundary:thio,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:glob;mobility_boundary:tuf,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:glob;mobility_boundary:tuf,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:glya;mobility_boundary:ilvc;mobility_boundary:ilvn;mobility_boundary:moab;mobility_boundary:nrdr;mobility_boundary:nusb;mobility_boundary:pssa;mobility_boundary:ribb;mobility_boundary:ribd;mobility_boundary:ribh;mobility_boundary:rimo;mobility_boundary:thil,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:glya;mobility_boundary:ilvc;mobility_boundary:ilvn;mobility_boundary:moab;mobility_boundary:nrdr;mobility_boundary:nusb;mobility_boundary:pssa;mobility_boundary:ribb;mobility_boundary:ribd;mobility_boundary:ribh;mobility_boundary:rimo;mobility_boundary:thil,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gmd;mobility_boundary:rsmi,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gmd;mobility_boundary:rsmi,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gmhb;mobility_boundary:rfbf;mobility_boundary:rfbg;mobility_boundary:rfbh;mobility_boundary:rsmi,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gmhb;mobility_boundary:rfbf;mobility_boundary:rfbg;mobility_boundary:rfbh;mobility_boundary:rsmi,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gmk;mobility_boundary:nfi;mobility_boundary:recg;mobility_boundary:rpoz;mobility_boundary:spot,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gmk;mobility_boundary:nfi;mobility_boundary:recg;mobility_boundary:rpoz;mobility_boundary:spot,homolog_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gph;mobility_boundary:gyra;mobility_boundary:ompa;mobility_boundary:ubig,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gph;mobility_boundary:gyra;mobility_boundary:ompa;mobility_boundary:ubig,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gpmi;mobility_boundary:mray;mobility_boundary:murd;mobility_boundary:prxsuh,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gpmi;mobility_boundary:mray;mobility_boundary:murd;mobility_boundary:prxsuh,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gpmi;mobility_boundary:mray;mobility_boundary:murd;mobility_boundary:prxsuh;mobility_boundary:tuf,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gpmi;mobility_boundary:mray;mobility_boundary:murd;mobility_boundary:prxsuh;mobility_boundary:tuf,homolog_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:grea,RefSeq_PGAP,local_composition;mobile_proximity,uncertain,mobility_boundary,False,mobility_boundary:;mobility_boundary:grea,homolog_dependency_group,2,True,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:groel,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:groel,homolog_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:groes;mobility_boundary:grol,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:groes;mobility_boundary:grol,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:groes;mobility_boundary:grol;mobility_boundary:hola;mobility_boundary:leus;mobility_boundary:lnt,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:groes;mobility_boundary:grol;mobility_boundary:hola;mobility_boundary:leus;mobility_boundary:lnt,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:grol;mobility_boundary:leuc;mobility_boundary:leud,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:grol;mobility_boundary:leuc;mobility_boundary:leud,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gspd;mobility_boundary:gspi;mobility_boundary:gspk;mobility_boundary:gspl;mobility_boundary:gspm;mobility_boundary:gspn;mobility_boundary:rocf,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gspd;mobility_boundary:gspi;mobility_boundary:gspk;mobility_boundary:gspl;mobility_boundary:gspm;mobility_boundary:gspn;mobility_boundary:rocf,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gspd;mobility_boundary:gspl;mobility_boundary:gspn,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gspd;mobility_boundary:gspl;mobility_boundary:gspn,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gsta;mobility_boundary:gyrb,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gsta;mobility_boundary:gyrb,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:guaa,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:guaa,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:guaa;mobility_boundary:nfo;mobility_boundary:nuok;mobility_boundary:nuol;mobility_boundary:nuon;mobility_boundary:serb;mobility_boundary:tada,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:guaa;mobility_boundary:nfo;mobility_boundary:nuok;mobility_boundary:nuol;mobility_boundary:nuon;mobility_boundary:serb;mobility_boundary:tada,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gudd,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gudd,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:gyrb;mobility_boundary:hise;mobility_boundary:spea;mobility_boundary:speb,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:gyrb;mobility_boundary:hise;mobility_boundary:spea;mobility_boundary:speb,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hema,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hema,homolog_dependency_group,17,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hema;mobility_boundary:iolb;mobility_boundary:iolg,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hema;mobility_boundary:iolb;mobility_boundary:iolg,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hema;mobility_boundary:otnk,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hema;mobility_boundary:otnk,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hema;mobility_boundary:phne,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hema;mobility_boundary:phne,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hema;mobility_boundary:rtcr,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hema;mobility_boundary:rtcr,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hemj;mobility_boundary:orn;mobility_boundary:rsga;mobility_boundary:ruva;mobility_boundary:ruvb;mobility_boundary:ruvc;mobility_boundary:sera;mobility_boundary:sers;mobility_boundary:thid;mobility_boundary:tola;mobility_boundary:tolq;mobility_boundary:tolr;mobility_boundary:ybgc,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hemj;mobility_boundary:orn;mobility_boundary:rsga;mobility_boundary:ruva;mobility_boundary:ruvb;mobility_boundary:ruvc;mobility_boundary:sera;mobility_boundary:sers;mobility_boundary:thid;mobility_boundary:tola;mobility_boundary:tolq;mobility_boundary:tolr;mobility_boundary:ybgc,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:heml;mobility_boundary:ppnp;mobility_boundary:seld,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:heml;mobility_boundary:ppnp;mobility_boundary:seld,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hemn;mobility_boundary:mnmg;mobility_boundary:rsmg,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hemn;mobility_boundary:mnmg;mobility_boundary:rsmg,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hemp,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hemp,homolog_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hisc;mobility_boundary:leub;mobility_boundary:nadd;mobility_boundary:recr,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hisc;mobility_boundary:leub;mobility_boundary:nadd;mobility_boundary:recr,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hish;mobility_boundary:rsmi;mobility_boundary:wzy,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hish;mobility_boundary:rsmi;mobility_boundary:wzy,homolog_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hola;mobility_boundary:htpx;mobility_boundary:rpsf;mobility_boundary:rpsr,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hola;mobility_boundary:htpx;mobility_boundary:rpsf;mobility_boundary:rpsr,homolog_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hola;mobility_boundary:leus,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hola;mobility_boundary:leus,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hola;mobility_boundary:leus;mobility_boundary:lipa;mobility_boundary:lipb;mobility_boundary:lnt;mobility_boundary:mltb;mobility_boundary:roda,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hola;mobility_boundary:leus;mobility_boundary:lipa;mobility_boundary:lipb;mobility_boundary:lnt;mobility_boundary:mltb;mobility_boundary:roda,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hpne;mobility_boundary:msrb;mobility_boundary:recq,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hpne;mobility_boundary:msrb;mobility_boundary:recq,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hrpa,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hrpa,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hutg;mobility_boundary:hutu;mobility_boundary:mgra,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hutg;mobility_boundary:hutu;mobility_boundary:mgra,homolog_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::mobility_boundary:;mobility_boundary:hyda;mobility_boundary:leud;mobility_boundary:wrba,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,mobility_boundary:;mobility_boundary:hyda;mobility_boundary:leud;mobility_boundary:wrba,homolog_dependency_group,2,False,False
