case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,RefSeq_PGAP::GCF_013177675.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_013177675.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201625.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_013201625.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201625.1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_013201625.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201665.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_013201665.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201665.1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_013201665.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201705.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_013201705.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201705.1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_013201705.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201725.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_013201725.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201825.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_013201825.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201825.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_013201825.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201935.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_013201935.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013201935.1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_013201935.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013283835.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_013283835.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013283835.1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_013283835.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013307225.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_013307225.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013307225.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_013307225.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013307245.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_013307245.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013307245.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_013307245.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013343005.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_013343005.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013343005.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition;local_composition,vertical_like,recipient_sulfur_backbone,True,GCF_013343005.1:recipient_sulfur_backbone,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013343005.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_013343005.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013347325.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_013347325.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013358405.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_013358405.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013358405.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_013358405.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013372265.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_013372265.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013752735.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_013752735.1:mobility_boundary,genome_dependency_group,9,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_013752735.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_013752735.1:sox_energy_module,genome_dependency_group,8,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014126615.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_014126615.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014126615.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_014126615.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014337925.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_014337925.2:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014337925.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_014337925.2:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014395975.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_014395975.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014395975.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_014395975.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014489595.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_014489595.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014489595.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_014489595.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014495845.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_014495845.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014495845.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_014495845.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014905095.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_014905095.1:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014905095.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_014905095.1:sox_energy_module,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014905115.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_014905115.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014905115.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_014905115.1:sox_energy_module,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014905135.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_014905135.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014905135.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_014905135.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014931715.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_014931715.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_014931715.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_014931715.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_015265455.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_015265455.1:mobility_boundary,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_015265455.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_015265455.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_015265475.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_015265475.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_015265475.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_015265475.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_015291705.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_015291705.1:mobility_boundary,genome_dependency_group,14,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_015291705.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_015291705.1:sox_energy_module,genome_dependency_group,11,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_015624505.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_015624505.1:mobility_boundary,genome_dependency_group,7,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_015624505.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_015624505.1:sox_energy_module,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_015689335.1:mobility_boundary,RefSeq_PGAP,local_composition,vertical_like,mobility_boundary,True,GCF_015689335.1:mobility_boundary,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_015689335.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_015689335.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016250455.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_016250455.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016250455.1:recipient_sulfur_backbone,RefSeq_PGAP,gene_composition,hgt_like,recipient_sulfur_backbone,True,GCF_016250455.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016250455.1:sox_energy_module,RefSeq_PGAP,local_composition,vertical_like,sox_energy_module,True,GCF_016250455.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016584445.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_016584445.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016584445.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_016584445.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016599875.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_016599875.1:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016599875.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_016599875.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016653635.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,mobility_boundary,True,GCF_016653635.2:mobility_boundary,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016653635.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition;mobile_proximity,vertical_like,sox_energy_module,True,GCF_016653635.2:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016765655.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_016765655.2:mobility_boundary,genome_dependency_group,6,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016765655.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_016765655.2:sox_energy_module,genome_dependency_group,5,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016801755.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_016801755.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016801755.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_016801755.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016806125.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_016806125.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016806125.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_016806125.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016806835.2:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_016806835.2:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016806835.2:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_016806835.2:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016807805.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_016807805.1:mobility_boundary,genome_dependency_group,4,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016807805.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_016807805.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016894385.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_016894385.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_016894385.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_016894385.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_017301335.1:mobility_boundary,RefSeq_PGAP,gene_composition;local_composition,vertical_like,mobility_boundary,True,GCF_017301335.1:mobility_boundary,genome_dependency_group,2,False,False
sox_genome_atlas,RefSeq_PGAP::GCF_017301335.1:sox_energy_module,RefSeq_PGAP,gene_composition;local_composition,vertical_like,sox_energy_module,True,GCF_017301335.1:sox_energy_module,genome_dependency_group,2,False,False
